time,C_fat,C_rp,C_pp,C_liver,C_venous,C_arterial,A_metabolized
35.72986493246623,1.4428319239609364e+18,1.886219328651834e+19,2.3297626563913185e+18,1.5528606982861867e+19,1.7768053422253408e+19,1.3421191240380338e+19,356.53854660877005
35.765882941470736,1.5042697260756767e+18,1.966537186841093e+19,2.428967210075426e+18,1.6189836795636527e+19,1.85246419977986e+19,1.3992684342168846e+19,356.89872669881515
35.801900950475236,1.568323636569241e+18,2.0502750928593523e+19,2.532396033755747e+18,1.6879222707645727e+19,1.9313447183378657e+19,1.4588512427327003e+19,357.25890678886014
35.83791895947974,1.635105052498548e+18,2.1375786764768874e+19,2.640229001954693e+18,1.7597963639623746e+19,2.0135840801196487e+19,1.52097117088505e+19,357.61908687890514
35.87393696848424,1.7047301134214671e+18,2.228599767352653e+19,2.7526536469831455e+18,1.8347309553895217e+19,2.0993253075968573e+19,1.5857362514364525e+19,357.9792669689501
35.909954977488745,1.777319907207909e+18,2.3234966640917873e+19,2.86986549126668e+18,1.912856366943997e+19,2.1887175169414885e+19,1.6532591200612026e+19,358.33944705899523
35.945972986493246,1.8530006768029279e+18,2.4224344045481345e+19,2.992068381209169e+18,1.9943084687200588e+19,2.281916172649094e+19,1.723657207673096e+19,358.6996271490402
35.981990995497746,1.9319040392190915e+18,2.5255850521139876e+19,3.1194748408031073e+18,2.079228914701139e+19,2.379083357220922e+19,1.7970529441321669e+19,359.0598072390852
36.01800900450225,2.0141672160970522e+18,2.6331279971315814e+19,3.252306443919182e+18,2.1677653909010305e+19,2.4803880550943576e+19,1.873573972711655e+19,359.4199873291302
36.054027013506754,2.099933275152584e+18,2.7452502725352976e+19,3.3907942041743217e+18,2.2600718752198087e+19,2.5860064499820835e+19,1.9533533746904723e+19,359.7801674191753
36.090045022511255,2.1893513737088056e+18,2.8621468722243686e+19,3.535178968167011e+18,2.356308899550979e+19,2.696122224770709e+19,2.0365298958882714e+19,360.1403475092203
36.126063031515756,2.2825770188415127e+18,2.98402109115015e+19,3.685711835537798e+18,2.456643829762727e+19,2.8109268818849817e+19,2.1232481886515216e+19,360.50052759926524
36.162081040520256,2.3797723421981665e+18,3.111084884594549e+19,3.8426546027242455e+18,2.5612511614833304e+19,2.930620081710182e+19,2.2136590674860392e+19,360.8607076893103
36.198099049524764,2.481106379635435e+18,3.2435592337397113e+19,4.0062802144957983e+18,2.6703128210614555e+19,3.0554099869598347e+19,2.307919769175442e+19,361.22088777935534
36.234117058529264,2.586755362405522e+18,3.381674526335768e+19,4.176873234136706e+18,2.7840184789563085e+19,3.185513621265069e+19,2.406194223642007e+19,361.5810678694004
36.270135067533765,2.696903024884008e+18,3.5256709589951e+19,4.354730340338868e+18,2.9025658809334166e+19,3.321157248131218e+19,2.5086533401953477e+19,361.9412479594453
36.306153076538266,2.811740929872516e+18,3.6757989624492675e+19,4.540160852471831e+18,3.02616119815876e+19,3.4625767715525534e+19,2.6154753101433115e+19,362.30142804949037
36.342171085542766,2.9314687947474314e+18,3.832319627934655e+19,4.733487257221034e+18,3.1550193782324716e+19,3.61001813764278e+19,2.726845910163803e+19,362.66160813953536
36.378189094547274,3.056294838814291e+18,3.995505161285726e+19,4.935045769465794e+18,3.28936451902666e+19,3.763737762396417e+19,2.842958825419224e+19,363.0217882295804
36.414207103551774,3.1864361491731937e+18,4.165639361239094e+19,5.145186923048521e+18,3.4294302624589763e+19,3.9240029822364025e+19,2.9640159898678985e+19,363.3819683196254
36.450225112556275,3.32211906028945e+18,4.343018115653772e+19,5.364276183673916e+18,3.575460203015795e+19,4.091092521439747e+19,3.0902279393258504e+19,363.7421484096704
36.486243121560776,3.463579540481525e+18,4.527949906757704e+19,5.592694572975823e+18,3.727708303700945e+19,4.265296968095407e+19,3.221814170996723e+19,364.10232849971544
36.52226113056528,3.6110636036740905e+18,4.720756349440249e+19,5.830839333381816e+18,3.886439339195695e+19,4.446919281161216e+19,3.3590035264704086e+19,364.46250858976043
36.558279139569784,3.7648277449532897e+18,4.921772760644842e+19,6.079124631409399e+18,4.051929364621027e+19,4.6362753268359774e+19,3.502034596922368e+19,364.8226886798055
36.594297148574285,3.9251393803678843e+18,5.131348734329593e+19,6.337982267820496e+18,4.224466188884017e+19,4.833694420159952e+19,3.651156132191168e+19,365.1828687698505
36.630315157578785,4.0922773094486303e+18,5.349848746121687e+19,6.607862424458622e+18,4.404349872470282e+19,5.03951989459169e+19,3.806627471014074e+19,365.54304885989546
36.66633316658329,4.266532202704963e+18,5.577652790618969e+19,6.889234451416862e+18,4.5918932521098355e+19,5.2541097023536456e+19,3.968718994494382e+19,365.9032289499405
36.70235117558779,4.4482071150125824e+18,5.8151570525351715e+19,7.182587696012741e+18,4.787422493296738e+19,5.477837046683515e+19,4.137712603610427e+19,366.2634090399855
36.738369184592294,4.637618000987323e+18,6.062774580453447e+19,7.488432334969709e+18,4.991277644976859e+19,5.7110910164784775e+19,4.313902198662678e+19,366.62358913003055
36.774387193596795,4.835094265513392e+18,6.320936006527838e+19,7.807300263363338e+18,5.2038132320471106e+19,5.9542772642717065e+19,4.49759419135452e+19,366.9837692200755
36.8104052026013,5.040979344528291e+18,6.590090305782066e+19,8.139746032426184e+18,5.425398880484129e+19,6.207818721391976e+19,4.6891080450415034e+19,367.3439493101206
36.8464232116058,5.255631300901636e+18,6.870705575110088e+19,8.486347811722899e+18,5.656419958672176e+19,6.472156331763291e+19,4.888776829011551e+19,367.7041294001656
36.8824412206103,5.479423438864907e+18,7.163269836507226e+19,8.84770838127841e+18,5.89727823866481e+19,6.7477498085862064e+19,5.096947790013089e+19,368.0643094902106
36.918459229614804,5.712744955471684e+18,7.468291888737011e+19,9.2244561835013e+18,6.148392597341408e+19,7.035078436571773e+19,5.313982958251024e+19,368.42448958025557
36.954477238619305,5.956001630083323e+18,7.78630220858313e+19,9.61724643649681e+18,6.410199758319178e+19,7.334641921170849e+19,5.540259788838398e+19,368.78466967030056
36.99049524762381,6.209616517027946e+18,8.117853856440892e+19,1.0026762252520262e+19,6.683155037536183e+19,7.64696124146153e+19,5.776171806056078e+19,369.14484976034566
37.02651325662831,6.474030679748174e+18,8.463523436043162e+19,1.0453715823413975e+19,6.967733133348314e+19,7.972579554263533e+19,6.022129286286205e+19,369.50502985039066
37.06253126563281,6.749703963765289e+18,8.823912105009981e+19,1.0898849668729485e+19,7.264428958499352e+19,8.312063145973827e+19,6.27855997693327e+19,369.86520994043565
37.098549274637314,7.037115805308051e+18,9.199646632093555e+19,1.1362937941444823e+19,7.573758510563688e+19,8.66600242824657e+19,6.545909848422791e+19,370.22539003048064
37.13456728364182,7.336766047488732e+18,9.591380464023565e+19,1.1846787745842487e+19,7.896259750182633e+19,9.035012943245358e+19,6.824643853603103e+19,370.58557012052574
37.17058529264632,7.649175812262325e+18,9.999794865505098e+19,1.2351240545483454e+19,8.232493539618795e+19,9.41973643735328e+19,7.11524673871069e+19,370.94575021057074
37.20660330165082,7.974888421565473e+18,1.0425600123262037e+20,1.287717365056518e+19,8.583044633962781e+19,9.820841995632591e+19,7.418223900626544e+19,371.3059303006157
37.24262131065532,8.314470333594962e+18,1.0869536770097467e+20,1.3425501729751155e+19,8.948522688880735e+19,1.0239027194774241e+20,7.734102257680399e+19,371.6661103906607
37.27863931965983,8.668512119235087e+18,1.1332376861421871e+20,1.399717838682719e+19,9.329563311552537e+19,1.0675019305500058e+20,8.063431157853086e+19,372.0262904807058
37.31465732866433,9.037629493419788e+18,1.1814925323514048e+20,1.459319782605371e+19,9.726829170629103e+19,1.1129576562706814e+20,8.406783338189118e+19,372.38647057075076
37.35067533766883,9.422464405076005e+18,1.2318021378481355e+20,1.521459661212959e+19,1.014101116930864e+20,1.1603489507817388e+20,8.76475593804689e+19,372.7466506607958
37.38669334667333,9.82368612969529e+18,1.2842539972483328e+20,1.5862455434367724e+19,1.0572829621163929e+20,1.2097582334200381e+20,9.13797151595056e+19,373.1068307508408
37.42271135567784,1.0241992433732663e+19,1.33893932979608e+20,1.6537900986871665e+19,1.1023035503314038e+20,1.2612714321165661e+20,9.527079132496142e+19,373.46701084088585
37.45872936468234,1.0678110801314406e+19,1.3959532397472203e+20,1.7242107949327077e+19,1.1492411776940152e+20,1.3149781344283889e+20,9.932755491654361e+19,373.82719093093084
37.49474737368684,1.1132799704806466e+19,1.4553948824830552e+20,1.7976301038613934e+19,1.198177475494105e+20,1.3709717439805995e+20,1.0355706122805892e+20,374.18737102097583
37.53076538269134,1.1606849900895363e+19,1.5173676339369794e+20,1.8741757101606818e+19,1.2491975496642847e+20,1.4293496401061955e+20,1.0796666585972831e+20,374.5475511110209
37.56678339169584,1.210108581040634e+19,1.5819792709882718e+20,1.953980734319187e+19,1.3023901293011327e+20,1.490213347743397e+20,1.1256403755526545e+20,374.9077312010658
37.60280140070035,1.2616366977954238e+19,1.649342162197298e+20,2.037183968312141e+19,1.357847723640378e+20,1.5536687173161104e+20,1.1735717178151644e+20,375.2679112911109
37.63881940970485,1.3153589544768561e+19,1.7195734603891553e+20,2.123930113423639e+19,1.4156667806303527e+20,1.6198261060423415e+20,1.2235440442884435e+20,375.6280913811559
37.67483741870935,1.3713687799425204e+19,1.792795305371243e+20,2.214370030644707e+19,1.4759478538179704e+20,1.6888005689138096e+20,1.2756442623721303e+20,375.9882714712009
37.71085542771385,1.4297635812038224e+19,1.8691350375974457e+20,2.308661004551315e+19,1.538795778261126e+20,1.7607120599168952e+20,1.3299629799322257e+20,376.3484515612459
37.74687343671836,1.4906449154304684e+19,1.9487254231772034e+20,2.4069670210559873e+19,1.604319855840304e+20,1.8356856436757447e+20,1.3865946651449663e+20,376.70863165129094
37.78289144572286,1.55411866261453e+19,2.031704879457276e+20,2.5094590461984784e+19,1.672634040902302e+20,1.9138517082607714e+20,1.445637807238346e+20,377.068811741336
37.81890945472736,1.6202952101247365e+19,2.1182177163692976e+20,2.616315324155707e+19,1.7438571389896104e+20,1.995346192370502e+20,1.5071950880733846e+20,377.4289918313809
37.85492746373186,1.6892896473442845e+19,2.2084143907110886e+20,2.727721691508862e+19,1.8181130161208502e+20,2.0803108251756764e+20,1.5713735635009192e+20,377.789171921426
37.89094547273637,1.7612219651467997e+19,2.302451766922806e+20,2.8438718993400447e+19,1.8955308134816498e+20,2.1688933719612126e+20,1.638284848929471e+20,378.149352011471
37.92696348174087,1.8362172619721708e+19,2.400493386580136e+20,2.9649679459948212e+19,1.9762451693257844e+20,2.261247887810317e+20,1.7080453108845602e+20,378.509532101516
37.96298149074537,1.9144059621117104e+19,2.5027097536946173e+20,3.091220429544304e+19,2.0603964538265643e+20,2.3575349864838785e+20,1.7807762701498637e+20,378.86971219156106
37.99899949974987,1.9959240468165198e+19,2.6092786370555062e+20,3.2228489209863565e+19,2.1481310180171022e+20,2.4579221249438794e+20,1.8566042160647737e+20,379.22989228160606
38.03501750875438,2.0809132863742874e+19,2.7203853734529758e+20,3.360082338963066e+19,2.2396014433861445e+20,2.5625838892429332e+20,1.9356610228716808e+20,379.5900723716511
38.07103551775888,2.1695214862834622e+19,2.8362231895391686e+20,3.5031593472674636e+19,2.3349668068531343e+20,2.6717022976870226e+20,2.0180841785371784e+20,379.9502524616961
38.10705352676338,2.2619027464920084e+19,2.9569935407585604e+20,3.652328773437239e+19,2.4343929598591084e+20,2.7854671199243387e+20,2.1040170261919115e+20,380.31043255174114
38.14307153576788,2.358217731160178e+19,3.082906464020727e+20,3.807850044338482e+19,2.538052818780167e+20,2.9040762089709883e+20,2.1936090154855796e+20,380.67061264178614
38.17908954477238,2.4586339432958616e+19,3.214180936793453e+20,3.9699936296385315e+19,2.6461266605022973e+20,3.0277358395570756e+20,2.2870159574297395e+20,381.0307927318311
38.21510755377689,2.563326016909624e+19,3.351045259029759e+20,4.1390415135467676e+19,2.7588024368950572e+20,3.156661067788736e+20,2.3844002965031233e+20,381.3909728218762
38.25112556278139,2.6724760258068074e+19,3.493737456354072e+20,4.315287693397205e+19,2.8762761063589426e+20,3.2910761123898275e+20,2.4859313974267275e+20,381.75115291192117
38.28714357178589,2.786273795947665e+19,3.642505688604261e+20,4.49903868402931e+19,2.9987519703377805e+20,3.4312147389219085e+20,2.5917858360733994e+20,382.1113330019662
38.32316158079039,2.904917233960441e+19,3.7976086792072e+20,4.6906140482353185e+19,3.12644302676189e+20,3.577320664458295e+20,2.7021477051152427e+20,382.4715130920112
38.3591795897949,3.028612673592372e+19,3.959316168424128e+20,4.8903469562093945e+19,3.2595713433481544e+20,3.7296479838267893e+20,2.8172089359707865e+20,382.83169318205626
38.3951975987994,3.15757523928065e+19,4.127909389757622e+20,5.098584772702228e+19,3.3983684504184344e+20,3.888461615791829e+20,2.937169636410343e+20,383.19187327210125
38.4312156078039,3.2920292125188137e+19,4.303681547842871e+20,5.315689648515034e+19,3.543075733716824e+20,4.054037755784672e+20,3.062238431693486e+20,383.5520533621463
38.4672336168084,3.432208423039036e+19,4.486938330496962e+20,5.542039152202037e+19,3.6939448563156713e+20,4.226664356736826e+20,3.192632828056006e+20,383.9122334521913
38.50325162581291,3.578356660867463e+19,4.6779984453509317e+20,5.778026935229653e+19,3.8512381995008845e+20,4.4066416388067144e+20,3.3285795985530946e+20,384.27241354223634
38.53926963481741,3.730728097039055e+19,4.8771941704043954e+20,6.0240634113601585e+19,4.015229316295672e+20,4.5942826067915814e+20,3.470315173896908e+20,384.6325936322814
38.57528764382191,3.889587722031636e+19,5.084871927538736e+20,6.280576464627053e+19,4.1862034037980253e+20,4.7899135895808e+20,3.618086050057677e+20,384.9927737223264
38.61130565282641,4.055211808732314e+19,5.3013928876537846e+20,6.548012196891985e+19,4.3644578012581324e+20,4.993874810569343e+20,3.772149218593717e+20,385.35295381237137
38.64732366183091,4.227888401688311e+19,5.5271336131168476e+20,6.826835718151255e+19,4.550302519911004e+20,5.206520987824094e+20,3.9327726159717355e+20,385.71313390241636
38.68334167083542,4.407917806854201e+19,5.762486695335751e+20,7.117531937059706e+19,4.7440607669231105e+20,5.4282219395784285e+20,4.100235584042988e+20,386.07331399246146
38.71935967983992,4.595613114874119e+19,6.007861440000775e+20,7.420606406010397e+19,4.9460695098665343e+20,5.6593632277906876e+20,4.27482935421143e+20,386.4334940825064
38.75537768884442,4.79130075154359e+19,6.26368458533467e+20,7.7365862097721e+19,5.156680068067992e+20,5.900346835902167e+20,4.4568575654910434e+20,386.79367417255145
38.79139569784892,4.995321044409776e+19,6.530401042838604e+20,8.066020880377702e+19,5.3762587225604456e+20,6.151591866279829e+20,4.646636792248177e+20,387.15385426259644
38.82741370685343,5.208028807935098e+19,6.808474663505949e+20,8.409483342147679e+19,5.6051873471097e+20,6.413535260260906e+20,4.844497084890062e+20,387.5140343526415
38.86343171585793,5.429793962758815e+19,7.098389046491273e+20,8.767570911517852e+19,5.843864073739613e+20,6.686632561317868e+20,5.050782548154513e+20,387.8742144426865
38.89944972486243,5.661002188664242e+19,7.400648391348605e+20,9.140906351445852e+19,6.092703992132747e+20,6.971358724841863e+20,5.265851939473811e+20,388.2343945327315
38.93546773386693,5.902055586308072e+19,7.71577836334964e+20,9.530138939808535e+19,6.352139863268995e+20,7.268208929833908e+20,5.4900792919005934e+20,388.5945746227765
38.97148574287144,6.153373371955549e+19,8.044327000898191e+20,9.93594559117318e+19,6.622622865679147e+20,7.57769943646652e+20,5.7238545584840874e+20,388.95475471282157
39.00750375187594,6.415392613273362e+19,8.386865682489778e+20,1.0359032045300552e+20,6.904623394352215e+20,7.900368484975139e+20,5.967584294486897e+20,389.3149348028666
39.04352176088044,6.688569005833534e+19,8.743990156908613e+20,1.080013412208475e+20,7.198631918279708e+20,8.236777227961593e+20,6.221692379406808e+20,389.67511489291167
39.07953976988494,6.9733776349101425e+19,9.11632150040289e+20,1.1260018948511659e+20,7.505159746761198e+20,8.587510723628945e+20,6.486620743033575e+20,390.03529498295666
39.115557778889446,7.270313808436088e+19,9.504507216741116e+20,1.1739486304633643e+20,7.824739940498521e+20,8.953178947716553e+20,6.762830130008991e+20,390.39547507300176
39.15157578789395,7.579893941926824e+19,9.909222431634295e+20,1.2239370055690954e+20,8.157928314294289e+20,9.334417834125939e+20,7.050800894815553e+20,390.75565516304675
39.18759379689845,7.90265643095758e+19,1.0331170987940571e+21,1.2760539556826969e+20,8.505304317006426e+20,9.731890404312133e+20,7.351033858905632e+20,391.11583525309175
39.22361180590295,8.239162597298835e+19,1.0771086700493983e+21,1.3303901182542052e+20,8.867472072303774e+20,1.0146287912946906e+21,7.664051166910753e+20,391.4760153431368
39.25962981490745,8.589997667432337e+19,1.1229734640716064e+21,1.3870399907302602e+20,9.24506143794705e+20,1.0578331048645376e+21,7.990397185584481e+20,391.8361954331818
39.295647823911956,8.955771785642498e+19,1.1707912452249287e+21,1.4461020940265926e+20,9.638729087706203e+20,1.1028771184496261e+21,8.330639475085531e+20,392.1963755232269
39.33166583291646,9.337121077489276e+19,1.2206451743851843e+21,1.5076791442994332e+20,1.0049159656911783e+21,1.149839169074853e+21,8.685369759378497e+20,392.5565556132719
39.36768384192096,9.734708756058081e+19,1.2726219535800585e+21,1.5718782315745562e+20,1.0477066933377537e+21,1.1988009296749336e+21,9.055204955421114e+20,392.9167357033169
39.40370185092546,1.0149226275531629e+20,1.326811976990982e+21,1.638811006021153e+20,1.0923195102605378e+21,1.249847550628275e+21,9.440788251797671e+20,393.27691579336187
39.439719859929966,1.0581394532897938e+20,1.3833094876784073e+21,1.7085938719664466e+20,1.1388320035666644e+21,1.3030678083501509e+21,9.842790226312423e+20,393.6370958834069
39.475737868934466,1.1031965121781088e+20,1.442212741693812e+21,1.781348190371664e+20,1.1873250641214335e+21,1.3585542594617936e+21,1.0261910010217282e+21,393.9972759734519
39.51175587793897,1.1501721634738635e+20,1.5036241784320476e+21,1.857200489124833e+20,1.237883026846029e+21,1.4164034010316845e+21,1.0698876498802714e+21,394.3574560634969
39.54777388694347,1.1991481037453048e+20,1.5676506000951712e+21,1.9362826849158467e+20,1.2905938183853813e+21,1.4767158400021768e+21,1.1154449632166086e+21,394.7176361535419
39.583791895947975,1.2502095082779902e+20,1.6344033566356388e+21,2.0187323115738333e+20,1.3455491093945568e+21,1.5395964672525504e+21,1.1629421708952631e+21,395.0778162435869
39.619809904952476,1.3034451788356492e+20,1.7039985389175028e+21,2.1046927586579343e+20,1.4028444735610458e+21,1.6051546395641407e+21,1.2124618761068845e+21,395.43799633363193
39.655827913956976,1.3589476992377073e+20,1.776557182102801e+21,2.1943135226699864e+20,1.462579555051384e+21,1.6735043711954557e+21,1.264090200125582e+21,395.7981764236769
39.69184592296148,1.4168135971765323e+20,1.852205477186434e+21,2.2877504683431048e+20,1.5248582426503398e+21,1.744764533181766e+21,1.317916932801189e+21,396.15835651372197
39.727863931965985,1.4771435039486073e+20,1.9310749798201397e+21,2.3851660865623713e+20,1.589788841684439e+21,1.8190590500246098e+21,1.3740356811509368e+21,396.518536603767
39.763881940970485,1.5400423441190624e+20,2.0133028582648206e+21,2.4867298006194943e+20,1.6574842781527685e+21,1.896517133258109e+21,1.4325440457716185e+21,396.87871669381207
39.799899949974986,1.6056195040367008e+20,2.0990321136865252e+21,2.5926182383160784e+20,1.7280622800882395e+21,1.9772734889727503e+21,1.4935437776035156e+21,397.23889678385706
39.835917958979486,1.673989031663464e+20,2.1884118413916423e+21,2.703015554631011e+20,1.8016455926229683e+21,2.0614685639013792e+21,1.557140963817211e+21,397.59907687390205
39.87193596798399,1.745269829940638e+20,2.2815974836191937e+21,2.818113743952282e+20,1.8783621861045696e+21,2.1492487835416993e+21,1.6234462076720172e+21,397.9592569639471
39.907953976988495,1.819585863430045e+20,2.378751099683729e+21,2.938112973743679e+20,1.958345478495685e+21,2.2407668066288552e+21,1.6925748207326708e+21,398.31943705399215
39.943971985992995,1.897066379429233e+20,2.4800416550391366e+21,3.063221941582712e+20,2.0417345733505733e+21,2.3361817974320286e+21,1.7646470285545541e+21,398.6796171440372
39.979989994997496,1.977846122145493e+20,2.585645301269513e+21,3.1936582209906967e+20,2.1286744903222273e+21,2.435659689503249e+21,1.839788169906809e+21,399.0397972340822
40.016008004001996,2.0620655820437353e+20,2.695745702061197e+21,3.3296486640584806e+20,2.2193164335233035e+21,2.5393734927441755e+21,1.9181289287151098e+21,399.39997732412724
40.052026013006504,2.1498712222995048e+20,2.8105343292460913e+21,3.471429767103596e+20,2.3138180352489064e+21,2.647503572275563e+21,1.9998055447078332e+21,399.7601574141723
40.088044022011005,2.2414157559074174e+20,2.9302108250677345e+21,3.6192481181215746e+20,2.4123436542186593e+21,2.7602379896865717e+21,2.0849600711809077e+21,400.1203375042173
40.124062031015505,2.3368583772555526e+20,3.0549833049186784e+21,3.773360770712589e+20,2.515064624809814e+21,2.87777278821276e+21,2.1737405904081582e+21,400.4805175942623
40.160080040020006,2.4363650699073805e+20,3.185068759704439e+21,3.934035741061562e+20,2.6221595883097356e+21,3.0003123717609724e+21,2.2663014999401785e+21,400.8406976843073
40.19609804902451,2.5401088969530687e+20,3.320693435420648e+21,4.1015524767728343e+20,2.7338148054088443e+21,3.1280698624687677e+21,2.362803782688392e+21,401.2008777743524
40.232116058029014,2.6482702861319825e+20,3.4620932058953013e+21,4.2762023172618545e+20,2.8502244630669914e+21,3.2612674518237776e+21,2.4634152721446386e+21,401.5610578643974
40.268134067033515,2.7610373380283354e+20,3.6095139756942956e+21,4.45828899140341e+20,2.9715910062120753e+21,3.4001367801974175e+21,2.568310939063639e+21,401.9212379544424
40.304152076038015,2.8786061711806752e+20,3.763212131283536e+21,4.648129174785105e+20,3.0981255091662063e+21,3.5449193618380586e+21,2.6776732124838117e+21,402.28141804448745
40.340170085042516,3.001181251250007e+20,3.9234549713521774e+21,4.8460530212201497e+20,3.230048029916806e+21,3.6958669902306843e+21,2.7916922859196184e+21,402.64159813453244
40.37618809404702,3.1289757484478693e+20,4.09052117407931e+21,5.052404739891912e+20,3.367587994801199e+21,3.8532421782598535e+21,2.9105664498398134e+21,403.00177822457755
40.412206103051524,3.2622119145672756e+20,4.2647012900278423e+21,5.267543204151522e+20,3.5109846042893846e+21,4.017318622512627e+21,3.0345024423799565e+21,403.36195831462254
40.448224112056025,3.401121462877077e+20,4.4462982387817324e+21,5.491842564939069e+20,3.660487241848723e+21,4.1883816711073e+21,3.1637158027195963e+21,403.7221384046676
40.484242121060525,3.54594597400433e+20,4.635627839557712e+21,5.7256929061680585e+20,3.8163559107788596e+21,4.3667288235251655e+21,3.2984312486335113e+21,404.0823184947126
40.52026013006503,3.696937316465955e+20,4.83301936096799e+21,5.969500923764272e+20,3.9788616868129187e+21,4.5526702484826526e+21,3.438883067669342e+21,404.4424985847577
40.55627813906953,3.854358080059765e+20,5.038816087593636e+21,6.223690625468854e+20,4.1482871845580487e+21,4.746529317640208e+21,3.5853155202868765e+21,404.8026786748027
40.592296148074034,4.018482041642941e+20,5.253375928897829e+21,6.488704082937846e+20,4.3249270587928556e+21,4.948643179195615e+21,3.7379832731247533e+21,405.16285876484767
40.628314157078535,4.1895946298525345e+20,5.477072026757011e+21,6.765002182133472e+20,4.509088504627502e+21,5.159363330173165e+21,3.8971518312823044e+21,405.52303885489266
40.66433216608304,4.3679934338955176e+20,5.710293420604602e+21,7.053065444875242e+20,4.701091805094333e+21,5.379056242983079e+21,4.0630980115938914e+21,405.88321894493777
40.70035017508754,4.553988710086709e+20,5.953445709629542e+21,7.353394846754423e+20,4.901270876313448e+21,5.60810398920851e+21,4.236110413809723e+21,406.24339903498276
40.73636818409204,4.747903920405429e+20,6.206951756833371e+21,7.666512686749665e+20,5.109973847119143e+21,5.846904902822251e+21,4.4164899215600805e+21,406.60357912502775
40.772386193096544,4.9500763095302426e+20,6.471252443389064e+21,7.992963518973697e+20,5.32756368009786e+21,6.095874290788741e+21,4.604550239113377e+21,406.96375921507274
40.80840420210105,5.160857481411462e+20,6.746807422396867e+21,8.333315083673768e+20,5.554418792130085e+21,6.355445143095789e+21,4.8006184277016e+21,407.3239393051178
40.84442221110555,5.380614012153135e+20,7.034095920107004e+21,8.688159296861524e+20,5.790933714009901e+21,6.626068887500994e+21,5.005035475621779e+21,407.6841193951628
40.88044022011005,5.6097280823558753e+20,7.33361756258407e+21,9.058113271366628e+20,6.037519771009897e+21,6.908216168243395e+21,5.218156886438617e+21,408.0442994852078
40.91645822911455,5.8485981506900106e+20,7.645893256270867e+21,9.443820404465507e+20,6.294605807819359e+21,7.202377675529871e+21,5.440353305541958e+21,408.40447957525276
40.952476238119054,6.097639642483518e+20,7.971466088182518e+21,9.8459514897548e+20,6.562638929644097e+21,7.50906499351e+21,5.672011160669807e+21,408.76465966529776
40.98849424712356,6.357285669851074e+20,8.310902267334286e+21,1.0265205879954738e+21,6.842085277252608e+21,7.828811487092892e+21,5.913533331771313e+21,409.12483975534286
41.02451225612806,6.627987787986264e+20,8.664792113444609e+21,1.0702312708105631e+21,7.133430840941554e+21,8.162173233299837e+21,6.165339854507733e+21,409.4850198453878
41.06053026513256,6.910216780964643e+20,9.033751084217483e+21,1.115803215641599e+21,7.437182306262157e+21,8.509729988959089e+21,6.427868651204605e+21,409.84519993543284
41.096548274137064,7.204463479815912e+20,9.418420844810847e+21,1.1633156777216079e+21,7.753867934477266e+21,8.872086198138258e+21,6.701576291820855e+21,410.20538002547784
41.13256628314157,7.511239614136123e+20,9.819470381152408e+21,1.212851286806911e+21,8.084038479116821e+21,9.24987204087949e+21,6.986938786116911e+21,410.5655601155229
41.16858429214607,7.83107870580186e+20,1.02375971682975e+22,1.2644961914865296e+21,8.428268147848531e+21,9.643744533779596e+21,7.284452414984092e+21,410.9257402055679
41.20460230115057,8.164536994115764e+20,1.0673528379874673e+22,1.318340208566839e+21,8.787155598173283e+21,1.005438866928052e+22,7.594634591012849e+21,411.28592029561287
41.24062031015507,8.51219440178665e+20,1.1128022150914828e+22,1.3744769790498455e+21,9.161324977069684e+21,1.0482518605245771e+22,7.918024757045448e+21,411.64610038565786
41.27663831915958,8.874655548886957e+20,1.160186890339816e+22,1.4330041318584057e+21,9.55142701227081e+21,1.0928878913622697e+22,8.255185329361885e+21,412.00628047570297
41.31265632816408,9.252550799167774e+20,1.209589271410717e+22,1.494023452786321e+21,9.958140138372158e+21,1.1394245868946901e+22,8.606702670958136e+21,412.36646056574796
41.34867433716858,9.64653735668602e+20,1.2610952748251302e+22,1.5576410615723985e+21,1.0382171677086362e+22,1.1879428798806766e+22,8.973188111625918e+21,412.72664065579295
41.38469234617308,1.0057300413980959e+21,1.3147944760485616e+22,1.6239675972982955e+21,1.0824259072982134e+22,1.2385271497786862e+22,9.355279015975922e+21,413.08682074583794
41.42071035517759,1.0485554337034822e+21,1.3707802644011549e+22,1.6931184097258892e+21,1.1285171168805793e+22,1.2912653686714489e+22,9.753639885690366e+21,413.447000835883
41.45672836418209,1.0932043911881726e+21,1.4291500060272996e+22,1.7652137605891091e+21,1.1765709547155275e+22,1.346249254782141e+22,1.0168963519118697e+22,413.80718092592804
41.49274637318659,1.1397545643320219e+21,1.4900052136766562e+22,1.8403790332990076e+21,1.2266709928230116e+22,1.403574432407013e+22,1.0601972219343263e+22,414.16736101597303
41.52876438219109,1.1882869093227084e+21,1.553451721662778e+22,1.9187449490433725e+21,1.2789043610207247e+22,1.4633405967246928e+22,1.10534190390634e+22,414.527541106018
41.56478239119559,1.2388858287554397e+21,1.6195998698002675e+22,2.0004477939766736e+21,1.333361898353362e+22,1.525651687063729e+22,1.152408908938498e+22,414.887721196063
41.6008004002001,1.2916393209518267e+21,1.6885646986092493e+22,2.085629660327464e+21,1.3901383137975668e+22,1.5906160707852055e+22,1.2014800928786698e+22,415.2479012861081
